workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,bit_errors,success,decode_failure,selected_source,selection_reason,standard_crc_valid,rescue_executed,rescue_is_gradient,rescue_crc_valid,gradient_checkpoints,selected_iteration,optimized_variables,partial_fft_parts,partial_fft_bands
blue3:lane1:snr4.0:seed4:frame4,4.0,4,cwz_joint,awgn,0.0,47.0,218,4.44416,5.4061056,0.9248768,447,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame5,4.0,5,cwz_joint,awgn,0.0,47.0,291,5.9392,6.9011455999999995,0.9248768,402,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame6,4.0,6,cwz_joint,awgn,0.0,47.0,363,7.41376,8.3757056,0.9248768,440,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame7,4.0,7,cwz_joint,awgn,0.0,47.0,436,8.9088,9.8707456,0.9248768,350,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame8,4.0,8,cwz_joint,awgn,0.0,47.0,508,10.38336,11.3453056,0.9248768,430,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame9,4.0,9,cwz_joint,awgn,0.0,47.0,581,11.8784,12.8403456,0.9248768,416,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame10,4.0,10,cwz_joint,awgn,0.0,47.0,653,13.35296,14.3149056,0.9248768,438,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame11,4.0,11,cwz_joint,awgn,0.0,47.0,726,14.848,15.8099456,0.9248768,380,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame12,4.0,12,cwz_joint,awgn,0.0,47.0,798,16.32256,17.2845056,0.9248768,407,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame13,4.0,13,cwz_joint,awgn,0.0,47.0,871,17.8176,18.7795456,0.9248768,450,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame14,4.0,14,cwz_joint,awgn,0.0,47.0,943,19.29216,20.2541056,0.9248768,448,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame15,4.0,15,cwz_joint,awgn,0.0,47.0,1016,20.7872,21.7491456,0.9248768,466,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame16,4.0,16,cwz_joint,awgn,0.0,47.0,1088,22.26176,23.2237056,0.9248768,443,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame17,4.0,17,cwz_joint,awgn,0.0,47.0,1161,23.7568,24.7187456,0.9248768,419,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame18,4.0,18,cwz_joint,awgn,0.0,47.0,1233,25.23136,26.1933056,0.9248768,407,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame19,4.0,19,cwz_joint,awgn,0.0,47.0,1306,26.7264,27.6883456,0.9248768,427,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame20,4.0,20,cwz_joint,awgn,0.0,47.0,1378,28.20096,29.1629056,0.9248768,410,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame21,4.0,21,cwz_joint,awgn,0.0,47.0,1451,29.696,30.6579456,0.9248768,402,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame22,4.0,22,cwz_joint,awgn,0.0,47.0,1523,31.17056,32.1325056,0.9248768,432,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame23,4.0,23,cwz_joint,awgn,0.0,47.0,1596,32.6656,33.6275456,0.9248768,375,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame24,4.0,24,cwz_joint,awgn,0.0,47.0,1668,34.14016,35.1021056,0.9248768,415,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame25,4.0,25,cwz_joint,awgn,0.0,47.0,1741,35.6352,36.5971456,0.9248768,351,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame26,4.0,26,cwz_joint,awgn,0.0,47.0,1813,37.10976,38.0717056,0.9248768,414,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame27,4.0,27,cwz_joint,awgn,0.0,47.0,1886,38.6048,39.5667456,0.9248768,395,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame28,4.0,28,cwz_joint,awgn,0.0,47.0,1958,40.07936,41.0413056,0.9248768,404,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame29,4.0,29,cwz_joint,awgn,0.0,47.0,2031,41.5744,42.5363456,0.9248768,403,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame30,4.0,30,cwz_joint,awgn,0.0,47.0,2103,43.04896,44.0109056,0.9248768,433,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame31,4.0,31,cwz_joint,awgn,0.0,47.0,2176,44.544,45.5059456,0.9248768,399,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame32,4.0,32,cwz_joint,awgn,0.0,47.0,2248,46.01856,46.9805056,0.9248768,451,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr4.0:seed4:frame1,4.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.9619456,0.9248768,410,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame2,4.0,2,profiled_cz,awgn,0.0,47.0,73,1.47456,2.4365056000000003,0.9248768,443,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame3,4.0,3,profiled_cz,awgn,0.0,47.0,146,2.9696,3.9315455999999998,0.9248768,428,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame4,4.0,4,profiled_cz,awgn,0.0,47.0,218,4.44416,5.4061056,0.9248768,447,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame5,4.0,5,profiled_cz,awgn,0.0,47.0,291,5.9392,6.9011455999999995,0.9248768,402,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame6,4.0,6,profiled_cz,awgn,0.0,47.0,363,7.41376,8.3757056,0.9248768,440,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame7,4.0,7,profiled_cz,awgn,0.0,47.0,436,8.9088,9.8707456,0.9248768,350,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame8,4.0,8,profiled_cz,awgn,0.0,47.0,508,10.38336,11.3453056,0.9248768,430,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame9,4.0,9,profiled_cz,awgn,0.0,47.0,581,11.8784,12.8403456,0.9248768,416,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame10,4.0,10,profiled_cz,awgn,0.0,47.0,653,13.35296,14.3149056,0.9248768,438,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame11,4.0,11,profiled_cz,awgn,0.0,47.0,726,14.848,15.8099456,0.9248768,380,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame12,4.0,12,profiled_cz,awgn,0.0,47.0,798,16.32256,17.2845056,0.9248768,407,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame13,4.0,13,profiled_cz,awgn,0.0,47.0,871,17.8176,18.7795456,0.9248768,450,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame14,4.0,14,profiled_cz,awgn,0.0,47.0,943,19.29216,20.2541056,0.9248768,448,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame15,4.0,15,profiled_cz,awgn,0.0,47.0,1016,20.7872,21.7491456,0.9248768,466,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame16,4.0,16,profiled_cz,awgn,0.0,47.0,1088,22.26176,23.2237056,0.9248768,443,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame17,4.0,17,profiled_cz,awgn,0.0,47.0,1161,23.7568,24.7187456,0.9248768,419,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame18,4.0,18,profiled_cz,awgn,0.0,47.0,1233,25.23136,26.1933056,0.9248768,407,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame19,4.0,19,profiled_cz,awgn,0.0,47.0,1306,26.7264,27.6883456,0.9248768,427,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame20,4.0,20,profiled_cz,awgn,0.0,47.0,1378,28.20096,29.1629056,0.9248768,410,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame21,4.0,21,profiled_cz,awgn,0.0,47.0,1451,29.696,30.6579456,0.9248768,402,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame22,4.0,22,profiled_cz,awgn,0.0,47.0,1523,31.17056,32.1325056,0.9248768,432,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame23,4.0,23,profiled_cz,awgn,0.0,47.0,1596,32.6656,33.6275456,0.9248768,375,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame24,4.0,24,profiled_cz,awgn,0.0,47.0,1668,34.14016,35.1021056,0.9248768,415,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame25,4.0,25,profiled_cz,awgn,0.0,47.0,1741,35.6352,36.5971456,0.9248768,351,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame26,4.0,26,profiled_cz,awgn,0.0,47.0,1813,37.10976,38.0717056,0.9248768,414,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame27,4.0,27,profiled_cz,awgn,0.0,47.0,1886,38.6048,39.5667456,0.9248768,395,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame28,4.0,28,profiled_cz,awgn,0.0,47.0,1958,40.07936,41.0413056,0.9248768,404,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame29,4.0,29,profiled_cz,awgn,0.0,47.0,2031,41.5744,42.5363456,0.9248768,403,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame30,4.0,30,profiled_cz,awgn,0.0,47.0,2103,43.04896,44.0109056,0.9248768,433,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame31,4.0,31,profiled_cz,awgn,0.0,47.0,2176,44.544,45.5059456,0.9248768,399,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr4.0:seed4:frame32,4.0,32,profiled_cz,awgn,0.0,47.0,2248,46.01856,46.9805056,0.9248768,451,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame1,6.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.9619456,0.9248768,394,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame2,6.0,2,cwz_joint,awgn,0.0,47.0,73,1.47456,2.4365056000000003,0.9248768,438,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame3,6.0,3,cwz_joint,awgn,0.0,47.0,146,2.9696,3.9315455999999998,0.9248768,380,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame4,6.0,4,cwz_joint,awgn,0.0,47.0,218,4.44416,5.4061056,0.9248768,408,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame5,6.0,5,cwz_joint,awgn,0.0,47.0,291,5.9392,6.9011455999999995,0.9248768,399,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame6,6.0,6,cwz_joint,awgn,0.0,47.0,363,7.41376,8.3757056,0.9248768,380,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame7,6.0,7,cwz_joint,awgn,0.0,47.0,436,8.9088,9.8707456,0.9248768,339,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame8,6.0,8,cwz_joint,awgn,0.0,47.0,508,10.38336,11.3453056,0.9248768,384,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame9,6.0,9,cwz_joint,awgn,0.0,47.0,581,11.8784,12.8403456,0.9248768,383,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame10,6.0,10,cwz_joint,awgn,0.0,47.0,653,13.35296,14.3149056,0.9248768,421,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame11,6.0,11,cwz_joint,awgn,0.0,47.0,726,14.848,15.8099456,0.9248768,393,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame12,6.0,12,cwz_joint,awgn,0.0,47.0,798,16.32256,17.2845056,0.9248768,424,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame13,6.0,13,cwz_joint,awgn,0.0,47.0,871,17.8176,18.7795456,0.9248768,415,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame14,6.0,14,cwz_joint,awgn,0.0,47.0,943,19.29216,20.2541056,0.9248768,426,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame15,6.0,15,cwz_joint,awgn,0.0,47.0,1016,20.7872,21.7491456,0.9248768,410,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame16,6.0,16,cwz_joint,awgn,0.0,47.0,1088,22.26176,23.2237056,0.9248768,458,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame17,6.0,17,cwz_joint,awgn,0.0,47.0,1161,23.7568,24.7187456,0.9248768,413,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame18,6.0,18,cwz_joint,awgn,0.0,47.0,1233,25.23136,26.1933056,0.9248768,373,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame19,6.0,19,cwz_joint,awgn,0.0,47.0,1306,26.7264,27.6883456,0.9248768,413,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame20,6.0,20,cwz_joint,awgn,0.0,47.0,1378,28.20096,29.1629056,0.9248768,415,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame21,6.0,21,cwz_joint,awgn,0.0,47.0,1451,29.696,30.6579456,0.9248768,403,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame22,6.0,22,cwz_joint,awgn,0.0,47.0,1523,31.17056,32.1325056,0.9248768,393,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame23,6.0,23,cwz_joint,awgn,0.0,47.0,1596,32.6656,33.6275456,0.9248768,394,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame24,6.0,24,cwz_joint,awgn,0.0,47.0,1668,34.14016,35.1021056,0.9248768,435,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame25,6.0,25,cwz_joint,awgn,0.0,47.0,1741,35.6352,36.5971456,0.9248768,351,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame26,6.0,26,cwz_joint,awgn,0.0,47.0,1813,37.10976,38.0717056,0.9248768,402,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame27,6.0,27,cwz_joint,awgn,0.0,47.0,1886,38.6048,39.5667456,0.9248768,383,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame28,6.0,28,cwz_joint,awgn,0.0,47.0,1958,40.07936,41.0413056,0.9248768,393,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame29,6.0,29,cwz_joint,awgn,0.0,47.0,2031,41.5744,42.5363456,0.9248768,403,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame30,6.0,30,cwz_joint,awgn,0.0,47.0,2103,43.04896,44.0109056,0.9248768,421,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame31,6.0,31,cwz_joint,awgn,0.0,47.0,2176,44.544,45.5059456,0.9248768,422,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame32,6.0,32,cwz_joint,awgn,0.0,47.0,2248,46.01856,46.9805056,0.9248768,453,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr6.0:seed4:frame1,6.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.9619456,0.9248768,394,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame2,6.0,2,profiled_cz,awgn,0.0,47.0,73,1.47456,2.4365056000000003,0.9248768,438,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame3,6.0,3,profiled_cz,awgn,0.0,47.0,146,2.9696,3.9315455999999998,0.9248768,380,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame4,6.0,4,profiled_cz,awgn,0.0,47.0,218,4.44416,5.4061056,0.9248768,408,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame5,6.0,5,profiled_cz,awgn,0.0,47.0,291,5.9392,6.9011455999999995,0.9248768,399,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame6,6.0,6,profiled_cz,awgn,0.0,47.0,363,7.41376,8.3757056,0.9248768,380,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame7,6.0,7,profiled_cz,awgn,0.0,47.0,436,8.9088,9.8707456,0.9248768,339,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame8,6.0,8,profiled_cz,awgn,0.0,47.0,508,10.38336,11.3453056,0.9248768,384,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame9,6.0,9,profiled_cz,awgn,0.0,47.0,581,11.8784,12.8403456,0.9248768,383,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame10,6.0,10,profiled_cz,awgn,0.0,47.0,653,13.35296,14.3149056,0.9248768,421,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame11,6.0,11,profiled_cz,awgn,0.0,47.0,726,14.848,15.8099456,0.9248768,393,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame12,6.0,12,profiled_cz,awgn,0.0,47.0,798,16.32256,17.2845056,0.9248768,424,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame13,6.0,13,profiled_cz,awgn,0.0,47.0,871,17.8176,18.7795456,0.9248768,415,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame14,6.0,14,profiled_cz,awgn,0.0,47.0,943,19.29216,20.2541056,0.9248768,426,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame15,6.0,15,profiled_cz,awgn,0.0,47.0,1016,20.7872,21.7491456,0.9248768,410,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame16,6.0,16,profiled_cz,awgn,0.0,47.0,1088,22.26176,23.2237056,0.9248768,458,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame17,6.0,17,profiled_cz,awgn,0.0,47.0,1161,23.7568,24.7187456,0.9248768,413,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame18,6.0,18,profiled_cz,awgn,0.0,47.0,1233,25.23136,26.1933056,0.9248768,373,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame19,6.0,19,profiled_cz,awgn,0.0,47.0,1306,26.7264,27.6883456,0.9248768,413,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame20,6.0,20,profiled_cz,awgn,0.0,47.0,1378,28.20096,29.1629056,0.9248768,415,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame21,6.0,21,profiled_cz,awgn,0.0,47.0,1451,29.696,30.6579456,0.9248768,403,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame22,6.0,22,profiled_cz,awgn,0.0,47.0,1523,31.17056,32.1325056,0.9248768,393,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame23,6.0,23,profiled_cz,awgn,0.0,47.0,1596,32.6656,33.6275456,0.9248768,394,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame24,6.0,24,profiled_cz,awgn,0.0,47.0,1668,34.14016,35.1021056,0.9248768,435,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame25,6.0,25,profiled_cz,awgn,0.0,47.0,1741,35.6352,36.5971456,0.9248768,351,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame26,6.0,26,profiled_cz,awgn,0.0,47.0,1813,37.10976,38.0717056,0.9248768,402,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame27,6.0,27,profiled_cz,awgn,0.0,47.0,1886,38.6048,39.5667456,0.9248768,383,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame28,6.0,28,profiled_cz,awgn,0.0,47.0,1958,40.07936,41.0413056,0.9248768,393,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
