workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,bit_errors,success,decode_failure,selected_source,selection_reason,standard_crc_valid,rescue_executed,rescue_is_gradient,rescue_crc_valid,gradient_checkpoints,selected_iteration,optimized_variables,partial_fft_parts,partial_fft_bands
blue3:lane1:snr6.0:seed4:frame30,6.0,30,profiled_cz,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,786,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame31,6.0,31,profiled_cz,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,837,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr6.0:seed4:frame32,6.0,32,profiled_cz,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,832,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame1,8.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,457,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame2,8.0,2,cwz_joint,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,626,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame3,8.0,3,cwz_joint,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,507,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame4,8.0,4,cwz_joint,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,662,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame5,8.0,5,cwz_joint,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,730,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame6,8.0,6,cwz_joint,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,807,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame7,8.0,7,cwz_joint,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,478,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame8,8.0,8,cwz_joint,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,820,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame9,8.0,9,cwz_joint,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,820,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame10,8.0,10,cwz_joint,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,597,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame11,8.0,11,cwz_joint,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,589,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame12,8.0,12,cwz_joint,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,717,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame13,8.0,13,cwz_joint,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,751,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame14,8.0,14,cwz_joint,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,629,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame15,8.0,15,cwz_joint,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,540,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame16,8.0,16,cwz_joint,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,750,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame17,8.0,17,cwz_joint,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,828,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame18,8.0,18,cwz_joint,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,495,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame19,8.0,19,cwz_joint,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,295,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame20,8.0,20,cwz_joint,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,844,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame21,8.0,21,cwz_joint,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,836,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame22,8.0,22,cwz_joint,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,639,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame23,8.0,23,cwz_joint,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,502,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame24,8.0,24,cwz_joint,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,770,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame25,8.0,25,cwz_joint,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,778,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame26,8.0,26,cwz_joint,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,633,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame27,8.0,27,cwz_joint,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,524,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame28,8.0,28,cwz_joint,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,583,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame29,8.0,29,cwz_joint,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,768,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame30,8.0,30,cwz_joint,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,668,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame31,8.0,31,cwz_joint,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,808,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame32,8.0,32,cwz_joint,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,819,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr8.0:seed4:frame1,8.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,457,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame2,8.0,2,profiled_cz,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,626,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame3,8.0,3,profiled_cz,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,507,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame4,8.0,4,profiled_cz,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,662,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame5,8.0,5,profiled_cz,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,730,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame6,8.0,6,profiled_cz,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,807,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame7,8.0,7,profiled_cz,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,478,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame8,8.0,8,profiled_cz,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,820,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame9,8.0,9,profiled_cz,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,820,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame10,8.0,10,profiled_cz,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,597,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame11,8.0,11,profiled_cz,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,589,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame12,8.0,12,profiled_cz,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,717,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame13,8.0,13,profiled_cz,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,751,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame14,8.0,14,profiled_cz,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,629,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame15,8.0,15,profiled_cz,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,540,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame16,8.0,16,profiled_cz,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,750,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame17,8.0,17,profiled_cz,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,828,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame18,8.0,18,profiled_cz,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,495,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame19,8.0,19,profiled_cz,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,295,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame20,8.0,20,profiled_cz,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,844,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame21,8.0,21,profiled_cz,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,836,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame22,8.0,22,profiled_cz,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,639,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame23,8.0,23,profiled_cz,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,502,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame24,8.0,24,profiled_cz,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,770,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame25,8.0,25,profiled_cz,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,778,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame26,8.0,26,profiled_cz,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,633,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame27,8.0,27,profiled_cz,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,524,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame28,8.0,28,profiled_cz,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,583,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame29,8.0,29,profiled_cz,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,768,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame30,8.0,30,profiled_cz,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,668,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame31,8.0,31,profiled_cz,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,808,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr8.0:seed4:frame32,8.0,32,profiled_cz,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,819,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame1,10.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame2,10.0,2,cwz_joint,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame3,10.0,3,cwz_joint,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,415,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame4,10.0,4,cwz_joint,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,651,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame5,10.0,5,cwz_joint,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,757,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame6,10.0,6,cwz_joint,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,798,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame7,10.0,7,cwz_joint,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,500,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame8,10.0,8,cwz_joint,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,845,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame9,10.0,9,cwz_joint,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,801,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame10,10.0,10,cwz_joint,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,592,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame11,10.0,11,cwz_joint,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,775,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame12,10.0,12,cwz_joint,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,510,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame13,10.0,13,cwz_joint,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,709,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame14,10.0,14,cwz_joint,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,586,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame15,10.0,15,cwz_joint,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,493,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame16,10.0,16,cwz_joint,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,710,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame17,10.0,17,cwz_joint,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,728,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame18,10.0,18,cwz_joint,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,450,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame19,10.0,19,cwz_joint,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame20,10.0,20,cwz_joint,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,794,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame21,10.0,21,cwz_joint,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,796,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame22,10.0,22,cwz_joint,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,601,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame23,10.0,23,cwz_joint,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame24,10.0,24,cwz_joint,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,733,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame25,10.0,25,cwz_joint,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,581,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame26,10.0,26,cwz_joint,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,636,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame27,10.0,27,cwz_joint,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame28,10.0,28,cwz_joint,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,575,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame29,10.0,29,cwz_joint,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,699,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame30,10.0,30,cwz_joint,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,574,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame31,10.0,31,cwz_joint,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,826,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame32,10.0,32,cwz_joint,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,804,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane1:snr10.0:seed4:frame1,10.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame2,10.0,2,profiled_cz,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame3,10.0,3,profiled_cz,awgn,0.0,47.0,145,2.94912,4.26496,1.2787712,415,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame4,10.0,4,profiled_cz,awgn,0.0,47.0,217,4.42368,5.73952,1.2787712,651,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame5,10.0,5,profiled_cz,awgn,0.0,47.0,289,5.89824,7.21408,1.2787712,757,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame6,10.0,6,profiled_cz,awgn,0.0,47.0,361,7.3728,8.68864,1.2787712,798,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame7,10.0,7,profiled_cz,awgn,0.0,47.0,432,8.82688,10.142719999999999,1.2787712,500,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame8,10.0,8,profiled_cz,awgn,0.0,47.0,504,10.30144,11.61728,1.2787712,845,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame9,10.0,9,profiled_cz,awgn,0.0,47.0,576,11.776,13.09184,1.2787712,801,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame10,10.0,10,profiled_cz,awgn,0.0,47.0,648,13.25056,14.5664,1.2787712,592,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame11,10.0,11,profiled_cz,awgn,0.0,47.0,720,14.72512,16.040960000000002,1.2787712,775,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame12,10.0,12,profiled_cz,awgn,0.0,47.0,792,16.19968,17.515520000000002,1.2787712,510,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame13,10.0,13,profiled_cz,awgn,0.0,47.0,864,17.67424,18.990080000000003,1.2787712,709,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame14,10.0,14,profiled_cz,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,586,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame15,10.0,15,profiled_cz,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,493,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame16,10.0,16,profiled_cz,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,710,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame17,10.0,17,profiled_cz,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,728,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame18,10.0,18,profiled_cz,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,450,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame19,10.0,19,profiled_cz,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame20,10.0,20,profiled_cz,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,794,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame21,10.0,21,profiled_cz,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,796,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame22,10.0,22,profiled_cz,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,601,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame23,10.0,23,profiled_cz,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame24,10.0,24,profiled_cz,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,733,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame25,10.0,25,profiled_cz,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,581,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame26,10.0,26,profiled_cz,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,636,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame27,10.0,27,profiled_cz,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame28,10.0,28,profiled_cz,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,575,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame29,10.0,29,profiled_cz,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,699,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame30,10.0,30,profiled_cz,awgn,0.0,47.0,2086,42.7008,44.01664,1.2787712,574,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame31,10.0,31,profiled_cz,awgn,0.0,47.0,2158,44.17536,45.4912,1.2787712,826,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr10.0:seed4:frame32,10.0,32,profiled_cz,awgn,0.0,47.0,2230,45.64992,46.96576,1.2787712,804,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane1:snr12.0:seed4:frame1,12.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,1.31584,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue3:lane1:snr12.0:seed4:frame2,12.0,2,cwz_joint,awgn,0.0,47.0,73,1.47456,2.7904,1.2787712,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
